rts,symbol,cond,pp
0.7982214984683542,1.0,control,341
1.166790706822681,1.0,control,341
-1.0528022219402282,1.0,control,341
-2.4344344410350107,1.0,control,341
0.9171804313553328,1.0,control,341
1.0722190397855842,1.0,control,341
0.6913774084477773,1.0,control,341
1.2993668898059194,1.0,control,341
1.3667643567031948,1.0,control,341
0.8912262367955208,1.0,control,341
1.2862015206675275,1.0,control,341
1.3007360949577342,1.0,control,341
1.4435490908029083,1.0,control,341
1.4483645276135864,1.0,control,341
1.1518857991209304,1.0,control,341
0.6947326078557388,1.0,control,341
-1.5508308719694157,1.0,control,341
1.2082409319547738,1.0,control,341
0.9629557117247335,1.0,control,341
1.5452207928815822,1.0,control,341
-1.3389995316614525,1.0,control,341
0.7494590749052941,1.0,control,341
0.7661411369058326,1.0,control,341
0.8621504748665488,1.0,control,341
1.4784492305073282,1.0,control,341
0.9271012038010382,1.0,control,341
1.610125029374518,1.0,control,341
0.9464453666836716,1.0,control,341
1.2761709072971787,1.0,control,341
1.1001555364519409,1.0,control,341
1.133115813243278,1.0,control,341
0.7415400593589311,1.0,control,341
-0.966894582458115,1.0,control,341
1.5236059632391403,1.0,control,341
0.7120591596450586,1.0,control,341
1.330804549643722,1.0,control,341
0.7645758203013697,1.0,control,341
0.9465677356048224,1.0,control,341
0.9467650699747683,1.0,control,341
-0.8295459907126297,1.0,control,341
1.5060674119814101,1.0,control,341
1.0661052336816412,1.0,control,341
-0.626509294895287,1.0,control,341
1.4809342429958243,1.0,control,341
-1.1738324730324912,1.0,control,341
1.0197583632595542,1.0,control,341
1.494258873204279,1.0,control,341
0.7986143013466733,1.0,control,341
1.1739989151420362,1.0,control,341
0.90862597154239,1.0,control,341
1.396655055306069,1.0,control,341
1.303318770939708,1.0,control,341
2.7999116028248148,1.0,control,341
1.0174898741680147,1.0,control,341
-1.4236465029871894,1.0,control,341
1.6649731162123844,1.0,control,341
1.2468265610319609,1.0,control,341
-1.3518799748007493,1.0,control,341
0.77075049373858,1.0,control,341
1.1657547705324018,1.0,control,341
0.8014582399646697,1.0,control,341
-1.7906479419983437,1.0,control,341
0.6318562682824597,1.0,control,341
0.8514493020132841,1.0,control,341
1.9671074864032603,1.0,control,341
1.1786636332878313,1.0,control,341
1.358120509171122,1.0,control,341
0.9806137060338109,1.0,control,341
0.8827043847839074,1.0,control,341
1.1168500686629366,1.0,control,341
1.1815078348312715,1.0,control,341
1.47626553956622,1.0,control,341
0.7765830724301663,1.0,control,341
1.3312970642494752,1.0,control,341
-0.8908162485795474,1.0,control,341
1.3407201414897523,1.0,control,341
0.7196067582724167,1.0,control,341
0.8395582856946109,1.0,control,341
-1.2550665290655836,1.0,control,341
-0.7916360548327339,1.0,control,341
1.1625720489360136,1.0,control,341
0.7971880036732728,1.0,control,341
1.101477133273435,1.0,control,341
1.0613794022980727,1.0,control,341
1.3403748917049492,1.0,control,341
1.0052322199585326,1.0,control,341
1.0520135340968364,1.0,control,341
1.081302161015237,1.0,control,341
0.8135542731905554,1.0,control,341
0.8339249997320625,1.0,control,341
0.955322694406556,1.0,control,341
2.3493764932729873,1.0,control,341
1.338571855645494,1.0,control,341
1.4093303094560736,1.0,control,341
1.0021675080024597,1.0,control,341
0.6539338952041669,1.0,control,341
1.5443601526706594,1.0,control,341
0.9353691685514154,1.0,control,341
0.7632289085823789,1.0,control,341
-1.0017611598830418,1.0,control,341
0.9891437084561739,1.0,control,341
2.021242205321936,1.0,control,341
-1.008506117086832,1.0,control,341
-1.0993289788625975,1.0,control,341
1.1241886150134879,1.0,control,341
0.8512335869424776,1.0,control,341
0.8283784703140162,1.0,control,341
1.2522959153653426,1.0,control,341
0.9839099342780605,1.0,control,341
0.9268883285731393,1.0,control,341
0.9420046346814789,1.0,control,341
1.2408966902243352,1.0,control,341
1.293825238122614,1.0,control,341
1.0634710769146196,1.0,control,341
1.3027243533998996,1.0,control,341
1.6734949819785854,1.0,control,341
-1.6029309062800792,1.0,control,341
1.0997654125194503,1.0,control,341
1.027589754076307,1.0,control,341
1.3343800256404603,1.0,control,341
0.9966971908832979,1.0,control,341
1.0210351164326383,1.0,control,341
1.7972160207559353,1.0,control,341
1.5573975907204676,1.0,control,341
1.1202676678422612,1.0,control,341
0.8264510717533575,1.0,control,341
0.9439783005017333,1.0,control,341
0.8850705537268544,1.0,control,341
1.398099429055808,1.0,control,341
0.9977218042908922,1.0,control,341
1.0600758140931845,1.0,control,341
1.3156815179915327,1.0,control,341
0.9764103979576975,1.0,control,341
1.5594021323233793,1.0,control,341
1.6148749764530033,1.0,control,341
2.356184528199999,1.0,control,341
0.9948566614568586,1.0,control,341
1.158463423171122,1.0,control,341
1.1727809469261776,1.0,control,341
1.0134503500439762,1.0,control,341
0.8917873991662058,1.0,control,341
2.4165886081357186,1.0,control,341
0.9468645440831359,1.0,control,341
1.3837478141484891,1.0,control,341
1.4968725843520243,1.0,control,341
0.6526473360819449,1.0,control,341
1.1067629702597341,1.0,control,341
1.4504433867732947,1.0,control,341
0.9793262330481399,1.0,control,341
1.5171494809179635,1.0,control,341
1.488004441771864,1.0,control,341
-1.0627529633563264,1.0,control,341
1.6095360907581089,1.0,control,341
-0.9924137567072474,1.0,control,341
-1.0918482325746053,1.0,control,341
1.1268336196792177,1.0,control,341
-0.6935859955067394,1.0,control,341
1.2707183780862,1.0,control,341
2.000597581991818,1.0,control,341
0.7315998404080761,1.0,control,341
0.9496711305008589,1.0,control,341
0.9184394252739168,1.0,control,341
0.6983811422082628,1.0,control,341
1.2294803887709786,1.0,control,341
0.9193312538348567,1.0,control,341
1.7501405385700657,1.0,control,341
-0.8763944168409727,1.0,control,341
1.0763705773241954,1.0,control,341
2.2436278216725127,1.0,control,341
-1.1439515163754992,1.0,control,341
0.9730887103095012,1.0,control,341
2.406466189169161,1.0,control,341
-1.7790923649237924,1.0,control,341
0.8932820713909996,1.0,control,341
2.5244933969949983,1.0,control,341
1.161210144132117,1.0,control,341
0.7302048185070689,1.0,control,341
-1.5065338319262498,1.0,control,341
1.0474602316563417,1.0,control,341
2.6886766736031293,1.0,control,341
1.1901258891513533,1.0,control,341
1.5116416682610114,1.0,control,341
1.3374073966387594,1.0,control,341
1.074451640784647,1.0,control,341
1.4634077008666209,1.0,control,341
-1.0604678425064655,1.0,control,341
1.2145712360505092,1.0,control,341
-1.179343257156726,1.0,control,341
0.8719728682718109,1.0,control,341
1.6804515581533517,1.0,control,341
2.116295949620554,1.0,control,341
3.112091819364649,1.0,control,341
0.9864462012016852,1.0,control,341
1.4800947498195307,1.0,control,341
1.400898333875006,1.0,control,341
1.7381438612632238,1.0,control,341
1.4140384892625453,1.0,control,341
1.4333679823629877,1.0,control,341
1.0988785580602987,1.0,control,341
0.9713894139446602,1.0,control,341
1.4593191767255203,1.0,control,341
1.0776897419321394,1.0,control,341
0.764326792555617,1.0,control,341
1.2309430398776455,1.0,control,341
1.0793329169106813,1.0,control,341
1.0726632619563805,1.0,control,341
1.9885816587968768,1.0,control,341
-0.6463362614384415,1.0,control,341
3.3164972830196935,1.0,control,341
-1.583606932037846,1.0,control,341
0.8421847308616861,1.0,control,341
1.0926796279410371,1.0,control,341
1.2686679076223366,1.0,control,341
1.0845250783973408,1.0,control,341
1.1696730878183699,1.0,control,341
0.897061732018491,1.0,control,341
-1.0443927191086066,1.0,control,341
0.90052713293535,1.0,control,341
0.8540722389879946,1.0,control,341
1.269439547278615,1.0,control,341
-1.0503326590505655,1.0,control,341
0.9771264881082856,1.0,control,341
1.2134928367224949,1.0,control,341
1.234118374711973,1.0,control,341
-1.2002766796423614,1.0,control,341
1.6990215338294519,1.0,control,341
1.3666484831066652,1.0,control,341
0.9568352152680731,1.0,control,341
2.0130291749436546,1.0,control,341
1.1119386073360706,1.0,control,341
0.8333134653986342,1.0,control,341
-0.7387976041764576,1.0,control,341
1.186433513045985,1.0,control,341
0.8608207301361519,1.0,control,341
0.555109610807819,1.0,control,341
0.7733118488446703,1.0,control,341
0.9946099497938293,1.0,control,341
0.9224899717690533,1.0,control,341
0.752474505364343,1.0,control,341
0.9948604591051156,1.0,control,341
0.8863688245467002,1.0,control,341
1.3880258577970115,1.0,control,341
0.6330460756891986,1.0,control,341
1.1662439841281491,1.0,control,341
1.0237698712307302,1.0,control,341
1.1319905355735158,1.0,control,341
0.712317394505227,1.0,control,341
0.9344700983873332,1.0,control,341
0.6407061368499753,1.0,control,341
-2.7797953007035723,1.0,control,341
-0.9744957404969219,1.0,control,341
-0.9467988891589704,1.0,control,341
1.0934518615770261,1.0,control,341
-1.8449281469204775,1.0,control,341
0.7453278231561533,1.0,control,341
1.0049393040456496,1.0,control,341
-0.5483008674606433,1.0,control,341
0.8195813846413746,1.0,control,341
0.837040301826652,1.0,control,341
2.7705758487960153,1.0,control,341
1.462728654503207,1.0,control,341
2.6531561404279245,1.0,control,341
1.9543019561817194,1.0,control,341
0.9586049385568789,1.0,control,341
-1.4831091378887278,1.0,control,341
0.7107719978315855,1.0,control,341
1.3550338986776596,1.0,control,341
0.9556205522105543,1.0,control,341
0.8567474073945535,1.0,control,341
0.9546778933162974,1.0,control,341
-2.52241759479839,1.0,control,341
0.9936092099331371,1.0,control,341
1.16293999422428,1.0,control,341
1.897010711803833,1.0,control,341
1.2084745196167344,1.0,control,341
1.367656526048698,1.0,control,341
1.926341122536591,1.0,control,341
1.5381810854152085,1.0,control,341
-1.444652841887899,1.0,control,341
1.048150996320059,1.0,control,341
1.0053505540147867,1.0,control,341
1.7887390362605082,1.0,control,341
1.2093829055497949,1.0,control,341
1.7776660800192792,1.0,control,341
2.107912248011046,1.0,control,341
0.8839050184006918,1.0,control,341
0.6992138017698399,1.0,control,341
0.8865522742946834,1.0,control,341
1.1594152901192787,1.0,control,341
1.2611376133202636,1.0,control,341
2.2693424880301674,1.0,control,341
1.490792590298948,1.0,control,341
1.1460076216670392,1.0,control,341
1.788403275024938,1.0,control,341
1.1370680684078551,1.0,control,341
0.793213930458594,1.0,control,341
1.0167052349075802,1.0,control,341
0.9205775557463578,1.0,control,341
1.1834625550906481,1.0,control,341
0.7710869745915575,1.0,control,341
2.515451309321529,1.0,control,341
0.6830954994726111,1.0,control,341
0.6524739512419482,1.0,control,341
1.0942127185137678,1.0,control,341
-3.598531760767229,1.0,control,341
0.9694314449261942,1.0,control,341
1.1023678987774956,1.0,control,341
0.7561958781676877,1.0,control,341
-1.0764258088671932,1.0,control,341
1.6140658602883189,1.0,control,341
1.671454347486909,1.0,control,341
1.2170923236334241,1.0,control,341
1.2178083086852864,1.0,control,341
1.2585865599561399,1.0,control,341
1.0724601472382806,1.0,control,341
0.893225528960798,1.0,control,341
1.185645685621973,1.0,control,341
1.1993572769330818,1.0,control,341
-0.7136975257428859,1.0,control,341
1.2702897996144098,1.0,control,341
1.730962225644621,1.0,control,341
1.2102207442202058,1.0,control,341
-1.648667573752947,1.0,control,341
0.9129510245907154,1.0,control,341
0.8077270261879638,1.0,control,341
0.7441336479005158,1.0,control,341
1.1071942890750233,1.0,control,341
1.69964056127329,1.0,control,341
1.034160497497192,1.0,control,341
1.3960323504581456,1.0,control,341
1.091771901859041,1.0,control,341
0.89302679879318,1.0,control,341
1.3967151715141766,1.0,control,341
1.5252960825178978,1.0,control,341
1.0913535870328563,1.0,control,341
1.0359755143499068,1.0,control,341
0.9694605327974752,1.0,control,341
1.3634403094783958,1.0,control,341
0.5661918228260865,1.0,control,341
1.5024627227941667,1.0,control,341
0.6414283137873428,1.0,control,341
0.8585404318802323,1.0,control,341
0.6267981442911861,1.0,control,341
1.8407007784690632,1.0,control,341
0.8790121861256845,1.0,control,341
1.4222453183634296,1.0,control,341
0.8059184346736783,1.0,control,341
1.5601407841708768,1.0,control,341
1.3542506720124399,1.0,control,341
-2.2242935899087324,1.0,control,341
0.9488885761069337,1.0,control,341
1.8110046398217547,1.0,control,341
1.404290431279921,1.0,control,341
0.9638453479884221,1.0,control,341
1.4168193218493097,1.0,control,341
0.8161246269508943,1.0,control,341
1.5178196696613249,1.0,control,341
2.5637901604210858,1.0,control,341
1.1372421881215737,1.0,control,341
0.7020331221862753,1.0,control,341
1.2588320425683746,1.0,control,341
1.085418346593463,1.0,control,341
0.9251998476139576,1.0,control,341
1.1307580705631033,1.0,control,341
1.248749920583059,1.0,control,341
0.6583634308255102,1.0,control,341
1.2824111853570859,1.0,control,341
1.0691760055403334,1.0,control,341
1.038427707062395,1.0,control,341
0.6513231773315293,1.0,control,341
1.8003297291178635,1.0,control,341
1.867162731189374,1.0,control,341
1.0952992963478048,1.0,control,341
1.0682157598258866,1.0,control,341
0.8325504556163178,1.0,control,341
-1.589636867585987,1.0,control,341
0.8586271977313331,1.0,control,341
2.702420393082485,1.0,control,341
0.6910963255519614,1.0,control,341
1.151102079203548,1.0,control,341
1.5518588018347748,1.0,control,341
0.9877208991522757,1.0,control,341
-4.477720835097598,1.0,control,341
0.9976421323015998,1.0,control,341
0.7747488162088197,1.0,control,341
1.153141441610499,1.0,control,341
0.6646691000885159,1.0,control,341
0.6509997122215795,1.0,control,341
1.0895676086194905,1.0,control,341
1.650626977383575,1.0,control,341
-3.719927921728168,1.0,control,341
1.3146696271531444,1.0,control,341
1.0575160853240075,1.0,control,341
1.4364138989099833,1.0,control,341
0.7658012345648564,1.0,control,341
1.3864029470831403,1.0,control,341
2.0895545712662815,1.0,control,341
1.6156516751743872,1.0,control,341
-1.2557836809759482,1.0,control,341
-1.096811434250937,1.0,control,341
0.702244480200265,1.0,control,341
0.984072909999938,1.0,control,341
1.7916295060676903,1.0,control,341
0.5957051082397338,1.0,control,341
1.161133042818191,1.0,control,341
0.8291912317719485,1.0,control,341
1.2934455035038663,1.0,control,341
0.888230342130838,1.0,control,341
1.4604838029132123,1.0,control,341
0.852279112611643,1.0,control,341
1.0022776834564926,1.0,control,341
1.281890176633941,1.0,control,341
1.0757299034705223,1.0,control,341
-1.0359909992266805,1.0,control,341
1.4787706911153564,1.0,control,341
0.8591674350833323,1.0,control,341
-1.6510932960880549,1.0,control,341
-1.4998556543061943,1.0,control,341
1.2888499618818567,1.0,control,341
0.9212935247087849,1.0,control,341
1.8264169247272346,1.0,control,341
1.057830078596613,1.0,control,341
0.6420814180510804,1.0,control,341
1.7825234870538467,1.0,control,341
1.1341059813219587,1.0,control,341
0.8725980561983206,1.0,control,341
1.1235460540689246,1.0,control,341
1.0938207745578308,1.0,control,341
0.7116687790112035,1.0,control,341
1.0279580429738244,1.0,control,341
0.9199648781641478,1.0,control,341
-1.8765057393690114,1.0,control,341
1.2537558611488602,1.0,control,341
1.3989981018605078,1.0,control,341
0.8962652265225151,1.0,control,341
1.0162736115310742,1.0,control,341
1.0801926671891668,1.0,control,341
1.7516411362499398,1.0,control,341
1.004437377101907,1.0,control,341
0.7909265463363571,1.0,control,341
1.8642934638657045,1.0,control,341
-1.642474563038423,1.0,control,341
0.9355356480670503,1.0,control,341
2.1736987732737254,1.0,control,341
0.8161267577758157,1.0,control,341
1.590903323821796,1.0,control,341
1.2147783378176675,1.0,control,341
1.5721410084372087,1.0,control,341
0.7946201207337813,1.0,control,341
1.0346937414862725,1.0,control,341
-2.4919625317659655,1.0,control,341
0.8347343005871984,1.0,control,341
1.070022410507833,1.0,control,341
0.8674550461219581,1.0,control,341
0.817631828951557,1.0,control,341
0.9463371742679325,1.0,control,341
0.7901056963863957,1.0,control,341
2.1070371881830696,1.0,control,341
1.7743609476751991,1.0,control,341
1.7476572859296295,1.0,control,341
0.5595038354132669,1.0,control,341
1.6149993230940753,1.0,control,341
0.9314358497560709,1.0,control,341
1.102450104342042,1.0,control,341
-1.6642271982519807,1.0,control,341
1.0247206296700486,1.0,control,341
1.4177084806464677,1.0,control,341
1.1568857498720113,1.0,control,341
0.7284362261323925,1.0,control,341
1.296974247489407,1.0,control,341
1.0754390351665506,1.0,control,341
-2.212496747726803,1.0,control,341
2.2099029366041893,1.0,control,341
0.8077869413050178,1.0,control,341
0.93747067101201,1.0,control,341
0.842217634726816,1.0,control,341
1.3620452413926794,1.0,control,341
1.0535319138091674,1.0,control,341
1.084461347245657,1.0,control,341
-1.0412940740292829,1.0,control,341
-0.833025770366076,1.0,control,341
1.663806829710385,1.0,control,341
0.6313360200994814,1.0,control,341
0.6969486029752285,1.0,control,341
-0.9404498762651716,0.0,explicitDeadline,137
-0.48354779026695854,0.0,explicitDeadline,137
0.5857491917314207,0.0,explicitDeadline,137
-0.6121287415919555,0.0,explicitDeadline,137
-0.4629033183697815,0.0,explicitDeadline,137
0.4004971921876135,0.0,explicitDeadline,137
0.5538873034481436,0.0,explicitDeadline,137
-0.37833328919635184,0.0,explicitDeadline,137
-0.7320752622930896,0.0,explicitDeadline,137
0.49895466144446937,0.0,explicitDeadline,137
-0.6055845147810801,0.0,explicitDeadline,137
-0.42349382577638556,0.0,explicitDeadline,137
-0.4346779695419374,0.0,explicitDeadline,137
-0.5892270869125263,0.0,explicitDeadline,137
-0.6092684971318867,0.0,explicitDeadline,137
0.568698586874081,0.0,explicitDeadline,137
-0.5591239073812042,0.0,explicitDeadline,137
-0.6169970552133874,0.0,explicitDeadline,137
0.4111742234282941,0.0,explicitDeadline,137
-0.5546588672561155,0.0,explicitDeadline,137
-0.7997091496917212,0.0,explicitDeadline,137
-0.3817546833356764,0.0,explicitDeadline,137
0.6520159661070858,0.0,explicitDeadline,137
0.6728480738964003,0.0,explicitDeadline,137
-0.5281657144016116,0.0,explicitDeadline,137
0.441777582233031,0.0,explicitDeadline,137
0.6404264431194234,0.0,explicitDeadline,137
-0.5878569001199645,0.0,explicitDeadline,137
-0.6033012063627721,0.0,explicitDeadline,137
-0.754975574365266,0.0,explicitDeadline,137
-0.7315641512995253,0.0,explicitDeadline,137
-0.5295417178405664,0.0,explicitDeadline,137
-0.6130252770049117,0.0,explicitDeadline,137
-0.5275669283754618,0.0,explicitDeadline,137
0.7599940067295645,0.0,explicitDeadline,137
0.5059810596685804,0.0,explicitDeadline,137
0.7075530021836424,0.0,explicitDeadline,137
-0.6016795792638878,0.0,explicitDeadline,137
-0.7133758391890499,0.0,explicitDeadline,137
0.7763611883681784,0.0,explicitDeadline,137
-0.5698635688871646,0.0,explicitDeadline,137
0.7477662204315887,0.0,explicitDeadline,137
-0.48337033732287404,0.0,explicitDeadline,137
-0.4207446372385523,0.0,explicitDeadline,137
0.49202335761650545,0.0,explicitDeadline,137
-0.5381263780784301,0.0,explicitDeadline,137
-0.7112603375636182,0.0,explicitDeadline,137
-0.7265278944094558,0.0,explicitDeadline,137
-0.5920213197840818,0.0,explicitDeadline,137
-0.495993790079734,0.0,explicitDeadline,137
0.6155531858966932,0.0,explicitDeadline,137
-0.5142970460611038,0.0,explicitDeadline,137
-0.5757710229899581,0.0,explicitDeadline,137
0.5816252937721154,0.0,explicitDeadline,137
-0.5249847456902175,0.0,explicitDeadline,137
-0.41944593335841107,0.0,explicitDeadline,137
-0.45726541956636857,0.0,explicitDeadline,137
0.4624439035255229,0.0,explicitDeadline,137
-0.6289637131681024,0.0,explicitDeadline,137
-0.5279071811676899,0.0,explicitDeadline,137
0.7389892365316415,0.0,explicitDeadline,137
-0.6309940963064367,0.0,explicitDeadline,137
-0.3648011925115826,0.0,explicitDeadline,137
0.5963967431561301,0.0,explicitDeadline,137
0.7255141695329987,0.0,explicitDeadline,137
-0.49032405944797747,0.0,explicitDeadline,137
-0.6400279219711428,0.0,explicitDeadline,137
0.6682325797207527,0.0,explicitDeadline,137
-0.6040239062810209,0.0,explicitDeadline,137
-0.47124977188952033,0.0,explicitDeadline,137
-0.5346331315393097,0.0,explicitDeadline,137
0.5524398928867404,0.0,explicitDeadline,137
-0.6030463276597656,0.0,explicitDeadline,137
-0.5245767722485065,0.0,explicitDeadline,137
-0.48642414330049855,0.0,explicitDeadline,137
-0.5767956401787196,0.0,explicitDeadline,137
-0.6932724070857599,0.0,explicitDeadline,137
-0.5866287638802132,0.0,explicitDeadline,137
0.5205432543653956,0.0,explicitDeadline,137
0.5318027096166651,0.0,explicitDeadline,137
-0.7962209533274713,0.0,explicitDeadline,137
-0.49068634410203343,0.0,explicitDeadline,137
-0.6294402249873101,0.0,explicitDeadline,137
-0.5715469298966183,0.0,explicitDeadline,137
-0.8241464084218251,0.0,explicitDeadline,137
-0.6895866319035545,0.0,explicitDeadline,137
0.43411790558792807,0.0,explicitDeadline,137
-0.5945069783756568,0.0,explicitDeadline,137
-0.46634803393925084,0.0,explicitDeadline,137
-0.5102948865206718,0.0,explicitDeadline,137
-0.602555316218949,0.0,explicitDeadline,137
-0.5185494206683466,0.0,explicitDeadline,137
-0.4393615612695565,0.0,explicitDeadline,137
-0.6163223640552321,0.0,explicitDeadline,137
-0.5866496649416021,0.0,explicitDeadline,137
-0.49350562653953056,0.0,explicitDeadline,137
-0.5885132240762198,0.0,explicitDeadline,137
-0.5748256822701696,0.0,explicitDeadline,137
-0.6398560658050315,0.0,explicitDeadline,137
-0.48708920378097476,0.0,explicitDeadline,137
-0.7096329590484792,0.0,explicitDeadline,137
-0.5145933450790535,0.0,explicitDeadline,137
-0.4863221916455153,0.0,explicitDeadline,137
-0.7739615454060407,0.0,explicitDeadline,137
-0.5392297693607577,0.0,explicitDeadline,137
0.564743077525535,0.0,explicitDeadline,137
-0.6274667472812366,0.0,explicitDeadline,137
-0.521714734495222,0.0,explicitDeadline,137
-0.6112523321439929,0.0,explicitDeadline,137
0.6246311320582721,0.0,explicitDeadline,137
-0.5408951998501211,0.0,explicitDeadline,137
0.5874648954795373,0.0,explicitDeadline,137
0.41398231223011944,0.0,explicitDeadline,137
0.5138337898388903,0.0,explicitDeadline,137
-0.6724212470638926,0.0,explicitDeadline,137
-0.5499100491269767,0.0,explicitDeadline,137
0.5003062665855662,0.0,explicitDeadline,137
-0.5770956384132893,0.0,explicitDeadline,137
-0.6618234221586926,0.0,explicitDeadline,137
-0.6854447480643727,0.0,explicitDeadline,137
-0.5117181548288494,0.0,explicitDeadline,137
-0.47199329248742705,0.0,explicitDeadline,137
0.5344668456423004,0.0,explicitDeadline,137
-0.5470633231318259,0.0,explicitDeadline,137
-0.5255840395714502,0.0,explicitDeadline,137
-0.47950859499064047,0.0,explicitDeadline,137
-0.4606010336386124,0.0,explicitDeadline,137
-0.749684379012626,0.0,explicitDeadline,137
-0.7307353740077901,0.0,explicitDeadline,137
-0.5020473187817638,0.0,explicitDeadline,137
0.6638294494430141,0.0,explicitDeadline,137
-0.9107650237027015,0.0,explicitDeadline,137
0.6252729166843622,0.0,explicitDeadline,137
-0.555195695651133,0.0,explicitDeadline,137
-0.7123189120660138,0.0,explicitDeadline,137
-0.5601781638102541,0.0,explicitDeadline,137
-0.49604402676056203,0.0,explicitDeadline,137
-0.6004583863598936,0.0,explicitDeadline,137
-0.6658479062196752,0.0,explicitDeadline,137
0.4839291554768076,0.0,explicitDeadline,137
-0.7485333473982576,0.0,explicitDeadline,137
0.6431471470080968,0.0,explicitDeadline,137
-0.4400466147339203,0.0,explicitDeadline,137
0.39258093439684166,0.0,explicitDeadline,137
-0.7466828842498362,0.0,explicitDeadline,137
-0.736113877501134,0.0,explicitDeadline,137
-0.5304861806944525,0.0,explicitDeadline,137
-0.612800221326516,0.0,explicitDeadline,137
-0.5249592164131631,0.0,explicitDeadline,137
-0.5048222837828671,0.0,explicitDeadline,137
-0.5686096783899919,0.0,explicitDeadline,137
0.7663869209663873,0.0,explicitDeadline,137
-0.6370098997260549,0.0,explicitDeadline,137
-0.5817853436056106,0.0,explicitDeadline,137
0.48659806260883887,0.0,explicitDeadline,137
-0.6988000482894934,0.0,explicitDeadline,137
-0.6156983317629816,0.0,explicitDeadline,137
-0.48577225063419793,0.0,explicitDeadline,137
-0.3964038472104096,0.0,explicitDeadline,137
-0.4589335319385405,0.0,explicitDeadline,137
0.6118739841657175,0.0,explicitDeadline,137
0.445256381882534,0.0,explicitDeadline,137
-0.5398413608557129,0.0,explicitDeadline,137
-0.6984861630723168,0.0,explicitDeadline,137
-0.4112680351731381,0.0,explicitDeadline,137
0.3909603436061215,0.0,explicitDeadline,137
-0.5994917469393587,0.0,explicitDeadline,137
-0.5345995638863076,0.0,explicitDeadline,137
0.5957372629342629,0.0,explicitDeadline,137
0.4913444463275194,0.0,explicitDeadline,137
-0.6289551942756666,0.0,explicitDeadline,137
-0.5899547966450652,0.0,explicitDeadline,137
0.489778579448417,0.0,explicitDeadline,137
-0.6637901464509877,0.0,explicitDeadline,137
-0.8174786682513149,0.0,explicitDeadline,137
-0.45360867990240433,0.0,explicitDeadline,137
-0.6114192237205611,0.0,explicitDeadline,137
-0.5734992128943844,0.0,explicitDeadline,137
-0.6116596412289602,0.0,explicitDeadline,137
-0.4563109073795932,0.0,explicitDeadline,137
-0.6563839789443738,0.0,explicitDeadline,137
-0.592249019580881,0.0,explicitDeadline,137
0.4913450865060218,0.0,explicitDeadline,137
-0.4154733723971223,0.0,explicitDeadline,137
0.4439242346730187,0.0,explicitDeadline,137
-0.4830486586946924,0.0,explicitDeadline,137
0.6981172098342433,0.0,explicitDeadline,137
-0.5366086415917268,0.0,explicitDeadline,137
0.48551757683232144,0.0,explicitDeadline,137
0.4903850850935711,0.0,explicitDeadline,137
-0.40632638707502683,0.0,explicitDeadline,137
-1.1983665222303508,0.0,explicitDeadline,137
-0.5824768176667839,0.0,explicitDeadline,137
-0.4645107740128755,0.0,explicitDeadline,137
-0.708151388806477,0.0,explicitDeadline,137
-0.4634153663875289,0.0,explicitDeadline,137
-0.818952238401922,0.0,explicitDeadline,137
-0.4986461431383644,0.0,explicitDeadline,137
-0.4436333448735998,0.0,explicitDeadline,137
-0.6413967440159722,0.0,explicitDeadline,137
-0.6031482551750016,0.0,explicitDeadline,137
0.39751147314112156,0.0,explicitDeadline,137
-0.42171176297427804,0.0,explicitDeadline,137
-0.6021728905277403,0.0,explicitDeadline,137
-0.5591159759007909,0.0,explicitDeadline,137
0.3389386847243254,0.0,explicitDeadline,137
0.781006045049841,0.0,explicitDeadline,137
-0.6995233249203633,0.0,explicitDeadline,137
-0.48873550576381897,0.0,explicitDeadline,137
0.42883488809121467,0.0,explicitDeadline,137
0.5332692557224692,0.0,explicitDeadline,137
-0.4751457671960456,0.0,explicitDeadline,137
-0.6086709633948061,0.0,explicitDeadline,137
0.6242406667317034,0.0,explicitDeadline,137
-0.38568188197510955,0.0,explicitDeadline,137
-0.45166964988945607,0.0,explicitDeadline,137
-0.5573325602272314,0.0,explicitDeadline,137
0.47620691698322437,0.0,explicitDeadline,137
-0.45265572317096986,0.0,explicitDeadline,137
-0.9358264960156523,0.0,explicitDeadline,137
0.5889743814750098,0.0,explicitDeadline,137
0.7120614805366379,0.0,explicitDeadline,137
-0.48261973046882645,0.0,explicitDeadline,137
-0.5176800328985297,0.0,explicitDeadline,137
-0.5094088358438794,0.0,explicitDeadline,137
-0.910810885583315,0.0,explicitDeadline,137
-0.8523775487117686,0.0,explicitDeadline,137
0.8455294835009877,0.0,explicitDeadline,137
0.46511937524836316,0.0,explicitDeadline,137
-0.5272372850282769,0.0,explicitDeadline,137
-0.6341425536497445,0.0,explicitDeadline,137
-0.8168300413841932,0.0,explicitDeadline,137
-0.477866286378661,0.0,explicitDeadline,137
-0.502422774402309,0.0,explicitDeadline,137
-0.6260245488342462,0.0,explicitDeadline,137
-0.38435427417824614,0.0,explicitDeadline,137
-0.5560360540823193,0.0,explicitDeadline,137
0.4144329950634986,0.0,explicitDeadline,137
-0.611835093687088,0.0,explicitDeadline,137
-0.6515166382584983,0.0,explicitDeadline,137
-0.502151416925593,0.0,explicitDeadline,137
0.7176032291616841,0.0,explicitDeadline,137
-0.7274917731972677,0.0,explicitDeadline,137
-0.552225174323967,0.0,explicitDeadline,137
0.6294736825363707,0.0,explicitDeadline,137
