rts,symbol,cond,pp
0.5139770816928979,1.0,explicitDeadline,258
0.527521478659589,1.0,explicitDeadline,258
-0.52721472420507,1.0,explicitDeadline,258
-0.551634248513691,1.0,explicitDeadline,258
0.4709774320816826,1.0,explicitDeadline,258
-0.40402506878016775,1.0,explicitDeadline,258
0.5696502481021889,1.0,explicitDeadline,258
0.4721247772046351,1.0,explicitDeadline,258
0.41193170996852335,1.0,explicitDeadline,258
0.5990762309264868,1.0,explicitDeadline,258
-0.5403466389418027,1.0,explicitDeadline,258
0.6117269908323776,1.0,explicitDeadline,258
-0.555791897149119,1.0,explicitDeadline,258
0.6556076545596661,1.0,explicitDeadline,258
0.6189687472569313,1.0,explicitDeadline,258
0.6171880508095671,1.0,explicitDeadline,258
0.510440335787701,1.0,explicitDeadline,258
-0.6147904545148561,1.0,explicitDeadline,258
0.44228151365755713,1.0,explicitDeadline,258
0.6400274858216708,1.0,explicitDeadline,258
0.5348827311066067,1.0,explicitDeadline,258
-0.6029930453194065,1.0,explicitDeadline,258
0.4861704732635762,1.0,explicitDeadline,258
0.9602207783385175,1.0,explicitDeadline,258
0.7599078836334956,1.0,explicitDeadline,258
0.5884460871975303,1.0,explicitDeadline,258
0.5493100215844281,1.0,explicitDeadline,258
0.632009106552039,1.0,explicitDeadline,258
0.5920649338201738,1.0,explicitDeadline,258
0.7038605891951919,1.0,explicitDeadline,258
0.5757360124418724,1.0,explicitDeadline,258
0.7042301140965085,1.0,explicitDeadline,258
-0.8529882870893828,1.0,explicitDeadline,258
0.40108697745102395,1.0,explicitDeadline,258
0.5945573245763563,1.0,explicitDeadline,258
0.5190874598766737,1.0,explicitDeadline,258
0.46749751599444095,1.0,explicitDeadline,258
0.6894688115593912,1.0,explicitDeadline,258
0.5054988216462214,1.0,explicitDeadline,258
0.46455373878997835,1.0,explicitDeadline,258
0.7458445073677693,1.0,explicitDeadline,258
0.5301132591957988,1.0,explicitDeadline,258
0.7817704790907659,1.0,explicitDeadline,258
-0.4113925608436603,1.0,explicitDeadline,258
-0.8450081784892147,1.0,explicitDeadline,258
0.4423470467812078,1.0,explicitDeadline,258
0.4114290096787357,1.0,explicitDeadline,258
0.5938719427314205,1.0,explicitDeadline,258
0.4373664770290396,1.0,explicitDeadline,258
0.6526438440260085,1.0,explicitDeadline,258
0.5388809814034007,1.0,explicitDeadline,258
-0.5167616548927444,1.0,explicitDeadline,258
0.5256107998047503,1.0,explicitDeadline,258
0.5570580494886962,1.0,explicitDeadline,258
0.5786438031113432,1.0,explicitDeadline,258
0.6746148390233783,1.0,explicitDeadline,258
0.6096187331571887,1.0,explicitDeadline,258
0.504609037102965,1.0,explicitDeadline,258
0.547659918635432,1.0,explicitDeadline,258
0.491284452544285,1.0,explicitDeadline,258
0.6168892731217349,1.0,explicitDeadline,258
-0.5441957996143088,1.0,explicitDeadline,258
-0.5659022083221259,1.0,explicitDeadline,258
0.8402196839826521,1.0,explicitDeadline,258
0.5726751212304528,1.0,explicitDeadline,258
0.5076495405758651,1.0,explicitDeadline,258
0.6001013211809094,1.0,explicitDeadline,258
0.7844104938172288,1.0,explicitDeadline,258
0.5096326408248769,1.0,explicitDeadline,258
0.4228069386697014,1.0,explicitDeadline,258
-0.6198026724825026,1.0,explicitDeadline,258
0.4571672738649522,1.0,explicitDeadline,258
-0.5967767434672955,1.0,explicitDeadline,258
0.5650958679465972,1.0,explicitDeadline,258
-0.39621896101066123,1.0,explicitDeadline,258
0.41768756181626754,1.0,explicitDeadline,258
-0.5545052856751972,1.0,explicitDeadline,258
0.43529963339302175,1.0,explicitDeadline,258
0.5073172648676303,1.0,explicitDeadline,258
-0.5243139885669682,1.0,explicitDeadline,258
-0.4088401896162631,1.0,explicitDeadline,258
0.621221546101969,1.0,explicitDeadline,258
0.41891832663323286,1.0,explicitDeadline,258
0.5982550876186066,1.0,explicitDeadline,258
0.6120054375693228,1.0,explicitDeadline,258
0.48503373738125116,1.0,explicitDeadline,258
0.6554788014529209,1.0,explicitDeadline,258
-0.5363786212628396,1.0,explicitDeadline,258
0.6831427346562942,1.0,explicitDeadline,258
0.8988518642165804,1.0,explicitDeadline,258
0.6461862191096018,1.0,explicitDeadline,258
0.5134611790737897,1.0,explicitDeadline,258
-0.7497901557294361,1.0,explicitDeadline,258
0.40365730379498366,1.0,explicitDeadline,258
0.6149761565912684,1.0,explicitDeadline,258
0.8301289095322997,1.0,explicitDeadline,258
-0.5930846873076213,0.0,explicitDeadline,231
-0.6807222965745504,0.0,explicitDeadline,231
0.5139758041604703,0.0,explicitDeadline,231
-0.6764353878065199,0.0,explicitDeadline,231
-0.5137112884241457,0.0,explicitDeadline,231
0.5459009235980603,0.0,explicitDeadline,231
-0.5893712035283735,0.0,explicitDeadline,231
-0.5190985814417461,0.0,explicitDeadline,231
-0.6760358929808985,0.0,explicitDeadline,231
-0.5124966595795646,0.0,explicitDeadline,231
-0.6592778928985841,0.0,explicitDeadline,231
0.6595995330965564,0.0,explicitDeadline,231
0.6823760960054734,0.0,explicitDeadline,231
-0.6034849228720421,0.0,explicitDeadline,231
-0.54484425621387,0.0,explicitDeadline,231
0.5840625185594523,0.0,explicitDeadline,231
-0.9643712850766917,0.0,explicitDeadline,231
-0.590180370129759,0.0,explicitDeadline,231
-0.5706803815025485,0.0,explicitDeadline,231
-0.5393521547524183,0.0,explicitDeadline,231
0.6114733669214438,0.0,explicitDeadline,231
-0.5375982744571033,0.0,explicitDeadline,231
-0.6901515191308418,0.0,explicitDeadline,231
0.7282836332006943,0.0,explicitDeadline,231
0.6049720386392283,0.0,explicitDeadline,231
-0.548081705893665,0.0,explicitDeadline,231
-0.47379632637696306,0.0,explicitDeadline,231
-0.6035043853964859,0.0,explicitDeadline,231
0.490865254047234,0.0,explicitDeadline,231
-0.6118563464254083,0.0,explicitDeadline,231
-0.62288483928974,0.0,explicitDeadline,231
-0.7510514084980473,0.0,explicitDeadline,231
-0.6280072333177815,0.0,explicitDeadline,231
-0.613732847409958,0.0,explicitDeadline,231
0.6799489023778522,0.0,explicitDeadline,231
0.4911168171507645,0.0,explicitDeadline,231
-0.6793987336532655,0.0,explicitDeadline,231
-0.5689884961440385,0.0,explicitDeadline,231
-0.6191846669641562,0.0,explicitDeadline,231
-0.7221193425138356,0.0,explicitDeadline,231
-0.6072534189336509,0.0,explicitDeadline,231
-0.6065519135788817,0.0,explicitDeadline,231
0.9023861746422117,0.0,explicitDeadline,231
-0.6151311135458722,0.0,explicitDeadline,231
0.4939942056786123,0.0,explicitDeadline,231
-0.6461910958111912,0.0,explicitDeadline,231
-0.649107180839156,0.0,explicitDeadline,231
-0.5413003954686533,0.0,explicitDeadline,231
-0.5259995856650153,0.0,explicitDeadline,231
0.6344135898502005,0.0,explicitDeadline,231
-0.40715555107913515,0.0,explicitDeadline,231
-0.4421193993855406,0.0,explicitDeadline,231
0.5746802218552006,0.0,explicitDeadline,231
0.5409522564099649,0.0,explicitDeadline,231
-0.6706443930933141,0.0,explicitDeadline,231
-0.607075710822629,0.0,explicitDeadline,231
-0.5217621942461075,0.0,explicitDeadline,231
-0.5927432123944071,0.0,explicitDeadline,231
-0.7543480774825428,0.0,explicitDeadline,231
-0.6336697893832722,0.0,explicitDeadline,231
0.5350701902351283,0.0,explicitDeadline,231
-0.5359176912062413,0.0,explicitDeadline,231
-0.5980699061756408,0.0,explicitDeadline,231
-0.45998417678019626,0.0,explicitDeadline,231
-0.5370714571957009,0.0,explicitDeadline,231
-0.6931796754560062,0.0,explicitDeadline,231
0.6203721775504545,0.0,explicitDeadline,231
-0.5268543558498234,0.0,explicitDeadline,231
0.6714927442446763,0.0,explicitDeadline,231
-0.7011633604888258,0.0,explicitDeadline,231
-0.6731623222802301,0.0,explicitDeadline,231
-0.5895869687513082,0.0,explicitDeadline,231
-0.605745097994689,0.0,explicitDeadline,231
0.45219983071193615,0.0,explicitDeadline,231
-0.7057554859279646,0.0,explicitDeadline,231
-0.6471377300934231,0.0,explicitDeadline,231
-0.6784842189318239,0.0,explicitDeadline,231
0.6126513475130437,0.0,explicitDeadline,231
-0.5003639704201095,0.0,explicitDeadline,231
0.6238926028944711,0.0,explicitDeadline,231
-0.527534360822143,0.0,explicitDeadline,231
-0.48271027225269136,0.0,explicitDeadline,231
-0.6607061378293267,0.0,explicitDeadline,231
-0.49081257956103885,0.0,explicitDeadline,231
0.508404454417743,0.0,explicitDeadline,231
-0.5382890683955752,0.0,explicitDeadline,231
-0.3940371119963491,0.0,explicitDeadline,231
-0.8213678208638348,0.0,explicitDeadline,231
-0.6579090194431271,0.0,explicitDeadline,231
-0.7703851509861215,0.0,explicitDeadline,231
-0.4965161485714623,0.0,explicitDeadline,231
-0.5874733905487353,0.0,explicitDeadline,231
0.5484764511356062,0.0,explicitDeadline,231
-0.550906834725584,0.0,explicitDeadline,231
-0.5730154769414477,0.0,explicitDeadline,231
0.5941654062264404,0.0,explicitDeadline,231
-0.6980665201348936,0.0,explicitDeadline,231
-0.553298331898402,0.0,explicitDeadline,231
-0.5155391532895099,0.0,explicitDeadline,231
-0.6603465712293191,0.0,explicitDeadline,231
0.4846690967015413,0.0,explicitDeadline,231
-0.5845955981060452,0.0,explicitDeadline,231
0.6326250046538244,0.0,explicitDeadline,231
-0.4885138162128648,0.0,explicitDeadline,231
-0.6317733662112852,0.0,explicitDeadline,231
-0.7363088580277357,0.0,explicitDeadline,231
-0.6634485392689932,0.0,explicitDeadline,231
-0.5133609334214837,0.0,explicitDeadline,231
-0.5573847576532617,0.0,explicitDeadline,231
-0.4424752969710358,0.0,explicitDeadline,231
-0.6905114592524607,0.0,explicitDeadline,231
-0.5556683287419603,0.0,explicitDeadline,231
-0.564598836103869,0.0,explicitDeadline,231
0.6747400611501994,0.0,explicitDeadline,231
-0.5390443493022901,0.0,explicitDeadline,231
-0.6002553249828021,0.0,explicitDeadline,231
0.5523379091947384,0.0,explicitDeadline,231
-0.6870100176250015,0.0,explicitDeadline,231
-0.4470135958946295,0.0,explicitDeadline,231
-0.6593020271811605,0.0,explicitDeadline,231
-0.6119695943974646,0.0,explicitDeadline,231
-0.7854275836848547,0.0,explicitDeadline,231
-0.7551617842737061,0.0,explicitDeadline,231
-0.5517451903016344,0.0,explicitDeadline,231
-0.6293831321393197,0.0,explicitDeadline,231
-0.4434411173283255,0.0,explicitDeadline,231
-0.5272218677507365,0.0,explicitDeadline,231
-0.4103142884748603,0.0,explicitDeadline,231
-0.49929435296754343,0.0,explicitDeadline,231
-0.42350568814558165,0.0,explicitDeadline,231
-0.5060139314753521,0.0,explicitDeadline,231
-0.5933311945524639,0.0,explicitDeadline,231
-0.5793394000056784,0.0,explicitDeadline,231
-0.6170147886216598,0.0,explicitDeadline,231
-0.6476529290393224,0.0,explicitDeadline,231
-0.6174374764847683,0.0,explicitDeadline,231
-0.7065484234979293,0.0,explicitDeadline,231
-0.5856697455891493,0.0,explicitDeadline,231
-0.6563228837637068,0.0,explicitDeadline,231
-0.6540711393647358,0.0,explicitDeadline,231
-0.616099341977877,0.0,explicitDeadline,231
-0.6115201767632193,0.0,explicitDeadline,231
0.601350261862089,0.0,explicitDeadline,231
-0.4710666458801077,0.0,explicitDeadline,231
-0.486554552318915,0.0,explicitDeadline,231
-0.46927168405305303,0.0,explicitDeadline,231
0.4857140239707413,0.0,explicitDeadline,231
-0.6887146053290953,0.0,explicitDeadline,231
-0.5579528341994601,0.0,explicitDeadline,231
-0.5065087054994064,0.0,explicitDeadline,231
-0.45671811383892713,0.0,explicitDeadline,231
-0.6759909957561188,0.0,explicitDeadline,231
-0.609223742922462,0.0,explicitDeadline,231
-0.555541951975741,0.0,explicitDeadline,231
-0.5422850184376103,0.0,explicitDeadline,231
-0.5795107967852455,0.0,explicitDeadline,231
0.5771667314584933,0.0,explicitDeadline,231
0.9103542379930235,0.0,explicitDeadline,231
-0.6764831027083092,0.0,explicitDeadline,231
-0.562957313934374,0.0,explicitDeadline,231
-0.6565396355012666,0.0,explicitDeadline,231
0.6316243142129911,0.0,explicitDeadline,231
-0.5272945285180336,0.0,explicitDeadline,231
0.5454099985674705,0.0,explicitDeadline,231
-0.4954865506391683,0.0,explicitDeadline,231
0.6147502078961776,0.0,explicitDeadline,231
-0.643911255357404,0.0,explicitDeadline,231
-0.45846873326727533,0.0,explicitDeadline,231
0.5406617740356569,0.0,explicitDeadline,231
-0.6772467865485567,0.0,explicitDeadline,231
-0.5260671520797895,0.0,explicitDeadline,231
0.6154405012422195,0.0,explicitDeadline,231
0.5011278426210646,0.0,explicitDeadline,231
-0.538509869612495,0.0,explicitDeadline,231
-0.5959764051553853,0.0,explicitDeadline,231
-0.8902632897278542,0.0,explicitDeadline,231
-0.7801594019609065,0.0,explicitDeadline,231
-0.5418861657399626,0.0,explicitDeadline,231
-0.5068882632876474,0.0,explicitDeadline,231
-0.6164641708527132,0.0,explicitDeadline,231
-0.5704188797252369,0.0,explicitDeadline,231
-0.6923500034579422,0.0,explicitDeadline,231
-0.7218771585839767,0.0,explicitDeadline,231
0.6153868181137792,0.0,explicitDeadline,231
-0.7390760589304561,0.0,explicitDeadline,231
-0.7325482823575736,0.0,explicitDeadline,231
0.5653744720595393,0.0,explicitDeadline,231
-0.5950030352323987,0.0,explicitDeadline,231
-0.6083024235721977,0.0,explicitDeadline,231
-0.4981381073102386,0.0,explicitDeadline,231
-0.6455488604495279,0.0,explicitDeadline,231
-0.5686791911928725,0.0,explicitDeadline,231
-0.5299448117902406,0.0,explicitDeadline,231
0.6668473711131905,0.0,explicitDeadline,231
-0.523054780315955,0.0,explicitDeadline,231
-0.446774958803477,0.0,explicitDeadline,231
0.671915376979148,0.0,explicitDeadline,231
-0.5594730252395187,0.0,explicitDeadline,231
-0.649049372890327,0.0,explicitDeadline,231
-0.6136342438783062,0.0,explicitDeadline,231
-0.5226571372304202,0.0,explicitDeadline,231
-0.5356280442323456,0.0,explicitDeadline,231
-0.6625115526621301,0.0,explicitDeadline,231
-0.5495597635599261,0.0,explicitDeadline,231
-0.5572177078202445,0.0,explicitDeadline,231
-0.5675840675411902,0.0,explicitDeadline,231
-0.8367709139781945,0.0,explicitDeadline,231
-0.5043163285632228,0.0,explicitDeadline,231
-0.692784897380406,0.0,explicitDeadline,231
-0.6092392246250178,0.0,explicitDeadline,231
-0.5620166734710882,0.0,explicitDeadline,231
-0.7464556053720587,0.0,explicitDeadline,231
-0.5635242080354629,0.0,explicitDeadline,231
-1.2219340846181725,0.0,explicitDeadline,231
-0.6203117250565959,0.0,explicitDeadline,231
-0.5990074177078542,0.0,explicitDeadline,231
-0.5936690444818019,0.0,explicitDeadline,231
0.5337835710450799,0.0,explicitDeadline,231
-0.5929775396048241,0.0,explicitDeadline,231
-0.6294303060234502,0.0,explicitDeadline,231
-0.6606219667660086,0.0,explicitDeadline,231
-0.6729329205181748,0.0,explicitDeadline,231
-0.6586177047016816,0.0,explicitDeadline,231
-0.6265696451163693,0.0,explicitDeadline,231
-0.6338737137330442,0.0,explicitDeadline,231
-0.7297739746260197,0.0,explicitDeadline,231
-0.516153128137087,0.0,explicitDeadline,231
-0.6253916363505851,0.0,explicitDeadline,231
-0.6410152016532126,0.0,explicitDeadline,231
0.6211474618227772,0.0,explicitDeadline,231
0.489943608751373,0.0,explicitDeadline,231
-0.5898113845003016,0.0,explicitDeadline,231
0.534925762388668,0.0,explicitDeadline,231
0.6066646259235933,0.0,explicitDeadline,231
0.6662018168079372,0.0,explicitDeadline,231
-0.6022105425592387,0.0,explicitDeadline,231
-0.7492796255673748,0.0,explicitDeadline,231
-0.7118249817289578,0.0,explicitDeadline,231
-0.9819576525762943,0.0,explicitDeadline,231
0.5227825744807382,0.0,explicitDeadline,231
-0.5557811966945577,0.0,explicitDeadline,231
0.6780601054659349,0.0,explicitDeadline,231
-0.5395415069524456,0.0,explicitDeadline,231
-0.7132188015036753,0.0,explicitDeadline,231
-0.5960303792948839,0.0,explicitDeadline,231
-0.4914318325179262,0.0,explicitDeadline,231
-0.7686833158581108,0.0,explicitDeadline,231
0.5024796402793514,0.0,explicitDeadline,231
0.555312931514346,0.0,explicitDeadline,231
-0.47783718949461523,0.0,explicitDeadline,231
-0.5637909169600877,0.0,explicitDeadline,231
-0.7115669190533387,0.0,explicitDeadline,231
-0.6818476856320901,0.0,explicitDeadline,231
-0.6374950928996737,0.0,explicitDeadline,231
-0.6493279718174116,0.0,explicitDeadline,231
-0.7006394070137494,0.0,explicitDeadline,231
-0.5188195156731805,0.0,explicitDeadline,231
-0.8943932812557597,0.0,explicitDeadline,231
-0.451318876604353,0.0,explicitDeadline,231
-0.63709053545756,0.0,explicitDeadline,231
-0.5277603916012041,0.0,explicitDeadline,231
0.8110784260933587,0.0,explicitDeadline,231
-0.7767320895228977,0.0,explicitDeadline,231
-0.5229952109594465,0.0,explicitDeadline,231
-0.5136190290530387,0.0,explicitDeadline,231
-0.7567464498008791,0.0,explicitDeadline,231
-0.6810590174124558,0.0,explicitDeadline,231
-0.48603384982530723,0.0,explicitDeadline,231
-0.5483170018302294,0.0,explicitDeadline,231
0.62130703280078,0.0,explicitDeadline,231
-0.5163229227662334,0.0,explicitDeadline,231
0.5722615757405622,0.0,explicitDeadline,231
0.6721119688813396,0.0,explicitDeadline,231
-0.5936491352009259,0.0,explicitDeadline,231
-0.5281983540175703,0.0,explicitDeadline,231
-0.5306682081713763,0.0,explicitDeadline,231
-0.6883587396026045,0.0,explicitDeadline,231
-0.6537846409910513,0.0,explicitDeadline,231
0.47137580353517905,0.0,explicitDeadline,231
-0.5102445771029303,0.0,explicitDeadline,231
0.4820069143534021,0.0,explicitDeadline,231
-0.4513499835486973,0.0,explicitDeadline,231
-0.6235542097436644,0.0,explicitDeadline,231
0.6036433352347689,0.0,explicitDeadline,231
-0.5349718301558314,0.0,explicitDeadline,231
-0.4555344360660162,0.0,explicitDeadline,231
-0.6199920387166147,0.0,explicitDeadline,231
-0.5519723816629033,0.0,explicitDeadline,231
-0.5406371794741152,0.0,explicitDeadline,231
-0.5208095090887356,0.0,explicitDeadline,231
-0.6737583839087191,0.0,explicitDeadline,231
-0.6337372222260232,0.0,explicitDeadline,231
-0.5958154760406431,0.0,explicitDeadline,231
0.7185856628189465,0.0,explicitDeadline,231
0.6131597548714616,0.0,explicitDeadline,231
0.7033327025549632,0.0,explicitDeadline,231
0.6659693501865329,0.0,explicitDeadline,231
-0.6926857724324815,0.0,explicitDeadline,231
-0.674065626948604,0.0,explicitDeadline,231
0.6835529390430797,0.0,explicitDeadline,231
-0.5701476059946676,0.0,explicitDeadline,231
-0.7008752024854519,0.0,explicitDeadline,231
-0.6828158578606388,0.0,explicitDeadline,231
-0.7000210788882054,0.0,explicitDeadline,231
-0.9907901452447418,0.0,explicitDeadline,231
-0.6220455659091338,0.0,explicitDeadline,231
-0.710429293959325,0.0,explicitDeadline,231
-0.6455488358750338,0.0,explicitDeadline,231
-0.7338069022675536,0.0,explicitDeadline,231
0.8694012548372658,0.0,explicitDeadline,231
-1.121072617521524,0.0,explicitDeadline,231
-0.5878669869217232,0.0,explicitDeadline,231
-0.5336094114539457,0.0,explicitDeadline,231
-0.530398189466056,0.0,explicitDeadline,231
-0.6376568421023691,0.0,explicitDeadline,231
-0.6058593655862325,0.0,explicitDeadline,231
-0.6024999841789749,0.0,explicitDeadline,231
-0.6961762201033965,0.0,explicitDeadline,231
0.496163413852295,0.0,explicitDeadline,231
0.6641654266265893,0.0,explicitDeadline,231
-0.70235384336707,0.0,explicitDeadline,231
-0.7011870933090701,0.0,explicitDeadline,231
-0.5723871261536199,0.0,explicitDeadline,231
-0.48405715621987155,0.0,explicitDeadline,231
-1.0008477993326386,0.0,explicitDeadline,231
-0.654750577490184,0.0,explicitDeadline,231
0.6424074951971519,0.0,explicitDeadline,231
-0.6038472979380689,0.0,explicitDeadline,231
-0.5011277662223733,0.0,explicitDeadline,231
0.46713247215649245,0.0,explicitDeadline,231
-0.4768218031759595,0.0,explicitDeadline,231
0.6553922141008108,0.0,explicitDeadline,231
0.6393616725548606,0.0,explicitDeadline,231
-0.4864150215417422,0.0,explicitDeadline,231
-0.6107289249919953,0.0,explicitDeadline,231
-0.727412066734524,0.0,explicitDeadline,231
0.6688860864668611,0.0,explicitDeadline,231
-0.4821552208914332,0.0,explicitDeadline,231
-0.6841290692315599,0.0,explicitDeadline,231
-0.7787042515784041,0.0,explicitDeadline,231
-0.5435705086953628,0.0,explicitDeadline,231
-0.6021304954225681,0.0,explicitDeadline,231
0.751475644783527,0.0,explicitDeadline,231
0.6313849220792828,0.0,explicitDeadline,231
-0.644844348383644,0.0,explicitDeadline,231
-0.4799410053370997,0.0,explicitDeadline,231
-0.7136696424947813,0.0,explicitDeadline,231
-0.6473065185994655,0.0,explicitDeadline,231
0.613258293118842,0.0,explicitDeadline,231
-0.5311762481540773,0.0,explicitDeadline,231
-0.5108694446597299,0.0,explicitDeadline,231
0.6101795505924421,0.0,explicitDeadline,231
-0.5215548894916122,0.0,explicitDeadline,231
-0.6475862512469265,0.0,explicitDeadline,231
0.44825731213058023,0.0,explicitDeadline,231
0.5406992349871997,0.0,explicitDeadline,231
-0.5465961879693318,0.0,explicitDeadline,231
0.4689302342682873,0.0,explicitDeadline,231
-0.545737726151319,0.0,explicitDeadline,231
-0.6584553666597248,0.0,explicitDeadline,231
-0.6622234488661105,0.0,explicitDeadline,231
0.6904291736267357,0.0,explicitDeadline,231
-0.4863348871826468,0.0,explicitDeadline,231
0.4630500061617269,0.0,explicitDeadline,231
-0.5581230687355895,0.0,explicitDeadline,231
0.5390640424498033,0.0,explicitDeadline,231
-0.4909335210736006,0.0,explicitDeadline,231
0.6989283762978539,0.0,explicitDeadline,231
-0.5348400982133406,0.0,explicitDeadline,231
-0.5932928074912609,0.0,explicitDeadline,231
0.5005532533087369,0.0,explicitDeadline,231
-0.5583587400970006,0.0,explicitDeadline,231
-0.7030967748372057,0.0,explicitDeadline,231
0.8160949363423213,0.0,explicitDeadline,231
-0.6376476702573761,0.0,explicitDeadline,231
-0.6966162238956612,0.0,explicitDeadline,231
-0.6644540088008761,0.0,explicitDeadline,231
-0.7120181449807872,0.0,explicitDeadline,231
0.554026082470765,0.0,explicitDeadline,231
-0.590985041227028,0.0,explicitDeadline,231
-0.5754470483391877,0.0,explicitDeadline,231
-0.48057520154078304,0.0,explicitDeadline,231
-0.6060760010780238,0.0,explicitDeadline,231
-0.8818041101488513,0.0,explicitDeadline,231
-0.4588434369469177,0.0,explicitDeadline,231
-0.654987257685857,0.0,explicitDeadline,231
-0.7854640154431496,0.0,explicitDeadline,231
-0.5587848394791368,0.0,explicitDeadline,231
-0.6896861292524183,0.0,explicitDeadline,231
-0.5619410586470484,0.0,explicitDeadline,231
-0.6511705177520469,0.0,explicitDeadline,231
-0.605055560959453,0.0,explicitDeadline,231
-0.5012434805447002,0.0,explicitDeadline,231
-0.5825149008482547,0.0,explicitDeadline,231
0.6528282468953822,0.0,explicitDeadline,231
-0.7469128923041334,0.0,explicitDeadline,231
-0.6650898674862695,0.0,explicitDeadline,231
-0.568023675444253,0.0,explicitDeadline,231
0.5455901311659591,0.0,explicitDeadline,231
-0.546238404805979,0.0,explicitDeadline,231
-0.5836192513074017,0.0,explicitDeadline,231
-0.6934547995132327,0.0,explicitDeadline,231
-0.6695603304749635,0.0,explicitDeadline,231
0.5006177738258626,0.0,explicitDeadline,231
-0.5794155040608456,0.0,explicitDeadline,231
-0.5663692064388046,0.0,explicitDeadline,231
-0.6198802142292242,0.0,explicitDeadline,231
0.8193482841828548,0.0,explicitDeadline,231
-0.5011741269115931,0.0,explicitDeadline,231
-0.6180821609501009,0.0,explicitDeadline,231
-0.5099942876727642,0.0,explicitDeadline,231
0.5331969678067395,0.0,explicitDeadline,231
-0.6583927908884277,0.0,explicitDeadline,231
1.043854667898382,0.0,explicitDeadline,231
-0.6444498565266736,0.0,explicitDeadline,231
0.5939379961765806,0.0,explicitDeadline,231
-0.48405766033183406,0.0,explicitDeadline,231
-0.6085271830363868,0.0,explicitDeadline,231
-0.6782359965578367,0.0,explicitDeadline,231
0.699556733815287,0.0,explicitDeadline,231
-0.6981181931029565,0.0,explicitDeadline,231
-0.7180961414724669,0.0,explicitDeadline,231
-1.0009430146883318,0.0,explicitDeadline,231
-0.48446338819956336,0.0,explicitDeadline,231
-0.7245152122432307,0.0,explicitDeadline,231
0.5838405070776291,0.0,explicitDeadline,231
0.9967452733937892,0.0,explicitDeadline,231
-0.7778813949895717,0.0,explicitDeadline,231
0.5586287281917347,0.0,explicitDeadline,231
-0.6492364320157732,0.0,explicitDeadline,231
-0.868399490752483,0.0,explicitDeadline,231
-0.7260071533499339,0.0,explicitDeadline,231
-0.728803483031691,0.0,explicitDeadline,231
-0.6375190199544761,0.0,explicitDeadline,231
0.7396284369162647,0.0,explicitDeadline,231
-0.771107460525941,0.0,explicitDeadline,231
-0.5476826225312431,0.0,explicitDeadline,231
-0.6366389538318937,0.0,explicitDeadline,231
0.5575060197571274,0.0,explicitDeadline,231
-0.624800101172984,0.0,explicitDeadline,231
-0.6873002099400575,0.0,explicitDeadline,231
-0.6691532800572213,0.0,explicitDeadline,231
-0.7301151025724194,0.0,explicitDeadline,231
0.6280007403408551,0.0,explicitDeadline,231
-0.5282113226755255,0.0,explicitDeadline,231
-0.5550302014435178,0.0,explicitDeadline,231
0.520822595145123,0.0,explicitDeadline,231
-0.7211117305793239,0.0,explicitDeadline,231
0.7904628271862116,0.0,explicitDeadline,231
-0.6503334812629348,0.0,explicitDeadline,231
-0.5460676935544508,0.0,explicitDeadline,231
0.5825311875288735,0.0,explicitDeadline,231
-0.6283474120665848,0.0,explicitDeadline,231
-0.5421584369041195,0.0,explicitDeadline,231
-0.6827099408012589,0.0,explicitDeadline,231
0.6871266754091155,0.0,explicitDeadline,231
-0.6041271730511899,0.0,explicitDeadline,231
-0.7102432401544576,0.0,explicitDeadline,231
-0.7418757855073903,0.0,explicitDeadline,231
-0.6560536984927505,0.0,explicitDeadline,231
-0.5543096660940038,0.0,explicitDeadline,231
-0.7791402144210275,0.0,explicitDeadline,231
-0.5037757362760186,0.0,explicitDeadline,231
0.5195670134253074,0.0,explicitDeadline,231
0.5483252718715772,0.0,explicitDeadline,231
0.5544869799890145,0.0,explicitDeadline,231
-0.7568931743141039,0.0,explicitDeadline,231
-0.9211685263584655,0.0,explicitDeadline,231
0.6750038731995482,0.0,explicitDeadline,231
-0.679222901602925,0.0,explicitDeadline,231
-0.6210485103159475,0.0,explicitDeadline,231
-0.6119525517790718,0.0,explicitDeadline,231
-0.5763802615118028,0.0,explicitDeadline,231
-0.753223134773051,0.0,explicitDeadline,231
-0.6643258775821476,0.0,explicitDeadline,231
0.6524722793277804,0.0,explicitDeadline,231
0.6341754232519339,0.0,explicitDeadline,231
0.8789361827374107,0.0,explicitDeadline,231
-0.5818255156110381,0.0,explicitDeadline,231
0.6949095870980085,0.0,explicitDeadline,231
0.5947183508205576,0.0,explicitDeadline,231
-0.682089979792344,0.0,explicitDeadline,231
0.5294630354994365,0.0,explicitDeadline,231
0.6000192703063764,0.0,explicitDeadline,231
-0.7480792344840068,0.0,explicitDeadline,231
0.603655482911383,0.0,explicitDeadline,231
-0.6018896597993818,0.0,explicitDeadline,231
0.6745974387991126,0.0,explicitDeadline,231
-0.6663694716772178,0.0,explicitDeadline,231
-0.5765341302173662,0.0,explicitDeadline,231
0.598704643566486,0.0,explicitDeadline,231
0.5232513864058254,0.0,explicitDeadline,231
-0.8026675656826634,0.0,explicitDeadline,231
0.5099607600476741,0.0,explicitDeadline,231
-0.691950615277834,0.0,explicitDeadline,231
-0.5710069089140508,0.0,explicitDeadline,231
-0.6682116129113054,0.0,explicitDeadline,231
-0.48372608247897764,0.0,explicitDeadline,231
